epoch,acc,loss
1866,0.85951787486040676,33.305778316329743
1867,0.8595178760495269,33.310329966810677
1868,0.8595178724821666,33.302653127973116
1869,0.85660847914981919,33.32402184281068
1870,0.85785536446971689,33.303923417406089
1871,0.85993350126895918,33.303626116770857
1872,0.85993350245807931,33.306467216409253
1873,0.85993349998074575,33.286546294925017
1874,0.86034912896572502,33.292110408234379
1875,0.86201164044644174,33.287468701724897
1876,0.86284289172759976,33.287959979557534
1877,0.8607647578020643,33.293485665261898
1878,0.86034912881708503,33.281747186966768
1879,0.86034912876753833,33.272199832094977
1880,0.86159601284876919,33.267598138683951
1881,0.86242726566587402,33.278193181292373
1882,0.86408977595747061,33.27269299190835
1883,0.86450540489290317,33.276903740683892
1884,0.86242726685499416,33.268946095099572
1885,0.86159601156055576,33.25429805080195
1886,0.86118038653931017,33.262621098722107
1887,0.86118038515200346,33.254065969440212
1888,0.85951787233352661,33.250834216897125
1889,0.8586866209037286,33.250214599710844
1890,0.85785536333014345,33.251197979832725
1891,0.85910224731228102,33.241018008313766
1892,0.85868661827775505,33.250666249719941
1893,0.86034913015484515,33.238947271408883
1894,0.85993350121941259,33.231868461678651
1895,0.85868661708863492,33.237904741282478
1896,0.85951787233352661,33.229627493511906
1897,0.8595178761486203,33.227814431004198
1898,0.85702411036439863,33.22027334845869
1899,0.85702410674749174,33.223580919299046
1900,0.85910224582588091,33.247720823026356
1901,0.85785536194283663,33.214776598009983
1902,0.8574397357820176,33.212547372007805
1903,0.85785536313195676,33.210719478794267
1904,0.85868662224148873,33.214277792254393
1905,0.85910224726273432,33.214685543120552
1906,0.85910224726273432,33.199472476518459
1907,0.85951787372083344,33.20235304543106
1908,0.85910224746092101,33.18887674422038
1909,0.85868661966506188,33.204020356695949
1910,0.85951787495950016,33.182542596374667
1911,0.85910224850140104,33.185883364277089
1912,0.85993350240853261,33.19014326969188
1913,0.86076475765342431,33.185109935199236
1914,0.8607647577029709,33.182053344802668
1915,0.85993350245807931,33.172507662626472
1916,0.85785536199238333,33.17778481271796
1917,0.85743973439471088,33.164135933715109
1918,0.85660848038848603,33.170746144511156
1919,0.85702410922482519,33.178448609679513
1920,0.85660847910027249,33.173931857495134
1921,0.85660848167669945,33.16756959885037
1922,0.85702411071122531,33.164677687317557
1923,0.85660847919936589,33.153374736148521
1924,0.85827099068008261,33.145114579997454
1925,0.86034913005575175,33.14441058126372
1926,0.86076475527518403,33.140790351112983
1927,0.85993350146714587,33.14807047411886
1928,0.85951787367128674,33.141295723982481
1929,0.86034912891617832,33.141177810833838
1930,0.8603491274793249,33.13582065832783
1931,0.85868661971460847,33.138631697010219
1932,0.8582709908287226,33.126463028359986
1933,0.85827099211693603,33.126708424695806
1934,0.85910224478540076,33.114240245232459
1935,0.85993349998074575,33.123535492374614
1936,0.85910224488449416,33.112649920773528
1937,0.85951787352264675,33.116262386762791
1938,0.85868661852548844,33.119840815378446
1939,0.85868661713818162,33.112510180136411
1940,0.85868661733636831,33.104369760451469
1941,0.86076475894163773,33.105849642606941
1942,0.8603491275288716,33.101246435049667
1943,0.86034912886663173,33.097305694224929
1944,0.86159601042098233,33.093863058367674
1945,0.86284289564178673,33.088122191076366
1946,0.86284289697954686,33.090410719290439
1947,0.86408977595747061,33.092014769366259
1948,0.8640897795248309,33.080159849260411
1949,0.86408977719613744,33.081979103120091
1950,0.86242726928278102,33.079008303774664
1951,0.86118038411152331,33.083304391735709
1952,0.85910224587542761,33.087072313773263
1953,0.85951787357219334,33.069515107773981
1954,0.85951787357219334,33.069678610201585
1955,0.86118038535019015,33.069296357241257
1956,0.8607647577525176,33.064324363905101
1957,0.86118038153509646,33.067237571786073
1958,0.86159601265058261,33.056470311292486
1959,0.86076475507699735,33.053893177289318
1960,0.86034912876753833,33.05229748276404
1961,0.85993350107077249,33.047939110277895
1962,0.86118038777797701,33.043921677548987
1963,0.86201164049598844,33.045657309312574
1964,0.86284289306535977,33.053413086698534
1965,0.86076475894163773,33.037852825567512
1966,0.85993350245807931,33.035175646926994
1967,0.85868661842639504,33.0327026005695
1968,0.85910224592497419,33.034161162594408
1969,0.85993349983210576,33.026803715072468
1970,0.85868661708863492,33.030055500325417
1971,0.85785536451926359,33.023745878478039
1972,0.8582709908287226,33.024900951686739
1973,0.85868661857503514,33.018331186828867
1974,0.85785536313195676,33.017557431139359
1975,0.85868661718772832,33.016329788309477
1976,0.85910224855094774,33.006487439695441
1977,0.85993349879162562,33.006011595056144
1978,0.85951787238307331,33.00023843760502
1979,0.85910224607361418,32.995532019179954
1980,0.86034913134396518,32.997930715407122
1981,0.86034913005575175,32.993801315130042
1982,0.85993350107077249,32.987881231585447
1983,0.86076475899118443,32.986255725026624
1984,0.86034913010529845,32.990559166506344
1985,0.8595178760495269,32.98843884804996
1986,0.8615960127992226,33.000958047107368
1987,0.86367415083713162,32.991130939841966
1988,0.86201164302286859,32.972677178513678
1989,0.86159601032188904,32.970271111327413
1990,0.86118038535019015,32.967525111172264
1991,0.86034912866844504,32.973837594835338
1992,0.86076475641475747,32.968591353938862
1993,0.86076475899118443,32.958454477717652
1994,0.85993349993119905,32.963900701660762
1995,0.86118038396288332,32.950413926680291
1996,0.86159601398834262,32.953449509288504
1997,0.86284289316445317,32.955660868364873
1998,0.86201163920777502,32.94552466756388
1999,0.86325852209988574,32.942812506595651
2000,0.86408977838525747,32.950233145544949
2001,0.86450540484335658,32.945541952613581
2002,0.86450540474426318,32.942522079074571
2003,0.8649210311032689,32.937024523195184
2004,0.86450540469471648,32.937149945240861
2005,0.86408977704749734,32.930258062018616
2006,0.86367414826070477,32.926063845183386
2007,0.86408977719613744,32.927505572438733
2008,0.86242726814320758,32.922093357330347
2009,0.86118038277376319,32.933624958853272
2010,0.86159601284876919,32.922041457787415
2011,0.86201163796910818,32.917711005841113
2012,0.86242726417947391,32.912455521517757
2013,0.86284289707864015,32.911160095671462
2014,0.86159601413698272,32.915721833061795
2015,0.86159601284876919,32.904863005564394
2016,0.8624272642785672,32.909989008978812
2017,0.86325852076212561,32.907403893601568
2018,0.8636741494993716,32.897085289705423
2019,0.86408977719613744,32.898530635056851
2020,0.86367414712113133,32.890784963606201
2021,0.86284289683090676,32.893264738797946
2022,0.86201163920777502,32.898049372786396
2023,0.86201163677998804,32.884670079993093
2024,0.86367415083713162,32.882461118182832
2025,0.86367415083713162,32.884923208780521
2026,0.8636741494993716,32.885679772964437
2027,0.86367415083713162,32.883373641016476
2028,0.86575229006416088,32.897218020875954
2029,0.86492103363014916,32.87058990554619
2030,0.86367415078758503,32.875387364591248
2031,0.86201164307241529,32.871038755573835
2032,0.86242726408038051,32.868087140699281
2033,0.86201163950505499,32.862590843701696
2034,0.86034912876753833,32.876659144388071
2035,0.86076475760387761,32.858894773056775
2036,0.86201163905913492,32.848437758752532
2037,0.86284289564178673,32.853647893206436
2038,0.86408977719613744,32.862968558979745
2039,0.86367414697249134,32.857281330517701
2040,0.86201163920777502,32.847214033676998
2041,0.86201164173465517,32.844613570723055
2042,0.8615960127496759,32.841323045522891
2043,0.86159601151100917,32.835504985311481
2044,0.86242726799456759,32.849137617762842
2045,0.8615960127992226,32.833998955197863
2046,0.86076475636521088,32.836306777281855
2047,0.86076475636521088,32.833196238884803
2048,0.86076475760387761,32.831522138536918
2049,0.86201164178420187,32.820527048975059
2050,0.86201163796910818,32.821970069993064
2051,0.86325852200079245,32.813917871920744
2052,0.86367415222443844,32.815383809661228
2053,0.86367415093622502,32.813428369840778
2054,0.86367415202625175,32.817742989049393
2055,0.86118038767888361,32.819646389803488
2056,0.85910224716364103,32.814896149924671
2057,0.8595178724821666,32.809212836045972
2058,0.86034912866844504,32.801657488815799
2059,0.8607647577029709,32.801014682202165
2060,0.86242726670635406,32.799672324163957
2061,0.86325852205033904,32.794503000311721
2062,0.86533666246648833,32.810714068456384
2063,0.8661679164727133,32.790543642622772
2064,0.86616791404492643,32.790320704801815
2065,0.86616791627452661,32.788111809582283
2066,0.86575228753728062,32.781011985721733
2067,0.86450540464516989,32.781403742129861
2068,0.86367415098577172,32.77533375176408
2069,0.86367414954891819,32.773376215921274
2070,0.86450540350559646,32.785894596864061
2071,0.86450540712250334,32.773332686198323
2072,0.86242726551723403,32.775641488117273
2073,0.86159601185783585,32.762179782959393
2074,0.86325852338809916,32.760115717810983
2075,0.86408977724568403,32.759340896669862
2076,0.86408977590792391,32.758092590103722
2077,0.86325852195124575,32.760034458100151
2078,0.86242726685499416,32.752172094330824
2079,0.86284289435357331,32.751430578065332
2080,0.86325852091076571,32.745910765028754
2081,0.86367414974710488,32.745560948093633
2082,0.86367414835979817,32.739201140621752
2083,0.86159601027234234,32.747273717041523
2084,0.86076475894163773,32.741057458562054
2085,0.86034913020439174,32.747259090864354
2086,0.8611803826251232,32.728440615304393
2087,0.86242726819275417,32.726130167643227
2088,0.86242726933232761,32.728223431239201
2089,0.86325852185215235,32.724148218372122
2090,0.8615960127496759,32.718639795520559
2091,0.86076475383833062,32.724955516761277
2092,0.86118038520155005,32.71516286385426
2093,0.86159601027234234,32.713936712973734
2094,0.86367414974710488,32.711696076175123
2095,0.86325852066303232,32.711612948752993
2096,0.86284289420493321,32.70279898132172
2097,0.86450540474426318,32.706997136522709
2098,0.86408977724568403,32.702120147540185
2099,0.86408977838525747,32.693091312449667
2100,0.86367415207579845,32.691746217849747
2101,0.86325852348719256,32.698457941450087
2102,0.86118038138645647,32.695396848252088
2103,0.86076475760387761,32.69389392729115
2104,0.86034913020439174,32.68400504602954
2105,0.85993350245807931,32.689601948929152
2106,0.86034912762796489,32.677069656866742
2107,0.85993349998074575,32.677588059321501
2108,0.85993350250762601,32.685730969816667
2109,0.85993349993119905,32.675035226176604
2110,0.8603491274793249,32.675862208467073
2111,0.8599335026067193,32.667201196760907
2112,0.85993349998074575,32.670980860963027
2113,0.8591022459745209,32.668588281569633
2114,0.85951787743683372,32.664751650587483
2115,0.85951787109485989,32.660945128126137
2116,0.860764757851611,32.655508702532607
2117,0.85993350250762601,32.665219233220355
2118,0.85993349859343904,32.656882469196269
2119,0.86034912990711176,32.646397845108908
2120,0.86325852571679274,32.653230221590597
2121,0.86450540340650306,32.651310502937804
2122,0.86284289316445317,32.651924830917906
2123,0.86284289311490647,32.656403581995022
2124,0.86201163920777502,32.637788173266479
2125,0.86118038396288332,32.628302874608728
2126,0.86118038391333662,32.630094396602288
2127,0.86034913139351188,32.629073009031174
2128,0.85993350379583944,32.631155250276613
2129,0.85993350384538603,32.622589025711477
2130,0.86034913005575175,32.627386164486857
2131,0.86034912762796489,32.632584315781187
2132,0.86034913000620516,32.619921493213177
2133,0.8603491274297782,32.619459125268293
2134,0.86034912871799163,32.610656754136187
2135,0.86076475631566418,32.628233020937849
2136,0.86034913000620516,32.606832044479354
2137,0.86034912638929817,32.609481719564819
2138,0.86076475507699735,32.600694604050787
2139,0.86159601284876919,32.614263028773486
2140,0.86159601289831589,32.593860055443059
2141,0.86034912995665846,32.595971320731778
2142,0.85993349983210576,32.591498773690567
2143,0.85993350126895918,32.588712903131373
2144,0.85993350121941259,32.595510073730772
2145,0.86034912876753833,32.597833352790509
2146,0.86118038391333662,32.583563234641566
2147,0.86159601418652931,32.587208138241536
2148,0.86076475879299774,32.574861776997224
2149,0.86118038401243002,32.577639512389474
2150,0.86201163796910818,32.577760575913629
2151,0.86201164173465517,32.571830514858689
2152,0.86242726918368762,32.575200516089538
2153,0.86118038530064345,32.573893885560956
2154,0.86034913005575175,32.567592995026068
2155,0.85993350379583944,32.561291352967274
2156,0.8595178760990736,32.564856065479006
2157,0.85951787486040676,32.566183776728629
2158,0.85951787486040676,32.565778229698381
2159,0.85951787490995346,32.552679894273716
2160,0.86034913134396518,32.557034252290414
2161,0.86034913000620516,32.550536882649432
2162,0.85993350245807931,32.550237248167832
2163,0.86076475626611748,32.557080564554397
2164,0.85993350116986589,32.539284576898005
2165,0.8599335010212259,32.544404461893158
2166,0.85993350116986589,32.544181008786829
2167,0.8603491274793249,32.539655097206733
2168,0.86118038386379003,32.537628434641796
2169,0.86076475631566418,32.527627077681366
2170,0.86076475636521088,32.529269046418783
2171,0.86118038525109675,32.526684914047479
2172,0.86159601413698272,32.524478791856012
2173,0.8615960127496759,32.524837202165685
2174,0.86201164044644174,32.520668191505486
2175,0.86242726794502089,32.523485556306781
2176,0.86325852195124575,32.51200235514272
2177,0.86367415078758503,32.516204811787468
2178,0.86367414974710488,32.508946774705485
2179,0.86242726799456759,32.516058721249046
2180,0.86159601170919586,32.507917242454475
2181,0.8611803826746699,32.507341437208979
2182,0.8615960127992226,32.503686535487248
2183,0.86159601284876919,32.503057776345678
2184,0.86159601146146247,32.50428485632537
2185,0.86159601284876919,32.493618474438698
2186,0.86118038515200346,32.488926669506853
2187,0.8615960127992226,32.49426507355269
2188,0.86242726546768733,32.507004140915718
2189,0.86367414959846489,32.490911206303295
2190,0.86325852076212561,32.486289134544826
2191,0.86201163910868162,32.481389201886437
2192,0.86159601284876919,32.485632597557824
2193,0.86118038639067018,32.482233188594272
2194,0.86118038525109675,32.475853099490045
2195,0.8611803827242166,32.475108088796972
2196,0.86201164163556188,32.470798273633541
2197,0.86242727057099444,32.472745920753638
2198,0.86242726690454075,32.465955999030335
2199,0.86159601294786259,32.468053223188974
2200,0.8615960091823156,32.464326745950473
2201,0.86118038401243002,32.462923064196197
2202,0.86076475894163773,32.455958314865505
2203,0.86034912767751159,32.457647788157985
2204,0.8603491326321786,32.464081901366377
2205,0.86034912876753833,32.455365330798372
2206,0.86118038510245676,32.458268710205381
2207,0.86159601146146247,32.447267565643998
2208,0.86159600908322231,32.448183219827222
2209,0.86159601165964916,32.444009815764645
2210,0.86284289182669305,32.440878998906236
2211,0.86284289569133332,32.439005889004704
2212,0.86242726804411418,32.437391003666576
2213,0.86325852195124575,32.436377394526382
2214,0.86325852200079245,32.427488087616858
2215,0.86242726675590076,32.426167587191486
2216,0.86159601299740929,32.426726213615332
2217,0.86076475636521088,32.432660504766829
2218,0.86076475636521088,32.424679186179652
2219,0.86076475527518403,32.421636010643255
2220,0.86118038396288332,32.420390835426694
2221,0.86076475790115758,32.416692962075707
2222,0.86118038401243002,32.410531501421211
2223,0.8607647577525176,32.417281616160203
2224,0.86159601151100917,32.412914669325424
2225,0.86159601413698272,32.406340842433302
2226,0.86118038648976347,32.407306991412256
2227,0.86118038520155005,32.406619572183637
2228,0.86118038520155005,32.401554833822019
2229,0.86159601165964916,32.398674358453533
2230,0.8620116393068683,32.398978292793409
2231,0.8620116393068683,32.403707799174242
2232,0.86201163682953474,32.393014015204095
2233,0.8620116392573216,32.388386311772855
2234,0.86201164173465517,32.389916741045333
2235,0.86201163915822832,32.388079458539522
2236,0.86159601284876919,32.389112095186739
2237,0.86159601165964916,32.38060366027274
2238,0.86201164039689504,32.381264776164855
2239,0.86201163915822832,32.378728690587373
2240,0.86201164178420187,32.377121372809533
2241,0.86201163787001489,32.371144703003338
2242,0.86325852205033904,32.372537996604457
2243,0.86367415212534515,32.371896355328516
2244,0.86367415088667832,32.367383944225232
2245,0.86367415078758503,32.363712424946542
2246,0.86284289683090676,32.366540848564725
2247,0.86242726665680747,32.358031985567493
2248,0.86242726695408745,32.362444374230336
2249,0.86159600908322231,32.357227526797125
2250,0.86284289569133332,32.358801257481502
2251,0.86325852205033904,32.349424420845878
2252,0.86408977719613744,32.355862659508254
2253,0.86367415083713162,32.351025728018008
2254,0.86284289435357331,32.352682500507868
2255,0.86242726675590076,32.342316992958686
2256,0.86201164163556188,32.339639475022565
2257,0.86159601027234234,32.3420503732074
2258,0.86201164168510847,32.343117928762588
2259,0.86284289306535977,32.333757303797597
2260,0.86201163801865488,32.339494193085805
2261,0.86284289683090676,32.341590205927439
2262,0.86201163915822832,32.346295390838598
2263,0.86159601398834262,32.324461286105617
2264,0.86159601161010246,32.326120292555764
2265,0.86201164198238855,32.327203219470043
2266,0.86159601032188904,32.318718222905872
2267,0.86159601047052903,32.321212445114021
2268,0.86159601294786259,32.317395161908564
2269,0.86159601537564945,32.319125900839332
2270,0.86201164049598844,32.315986389134785
2271,0.86201164044644174,32.315471706247685
2272,0.86242726566587402,32.309892719424177
2273,0.8607647577525176,32.329156223972539
2274,0.8611803826251232,32.31050683494815
2275,0.86076475636521088,32.312491003910104
2276,0.86159601165964916,32.316793782653555
2277,0.86201164163556188,32.302915657151267
2278,0.86201163910868162,32.294910445177642
2279,0.8620116392573216,32.291681709828616
2280,0.8615960127992226,32.302955684519169
2281,0.86159601413698272,32.288338443188493
2282,0.86201163905913492,32.284124363291191
2283,0.86242726526950064,32.286773017318865
2284,0.86367414712113133,32.28828350901108
2285,0.86408977833571077,32.283456711995036
2286,0.86201164034734834,32.28847892583655
2287,0.86242726804411418,32.282187329464321
2288,0.8628428944526666,32.273434395603807
2289,0.86159601284876919,32.291380370941546
2290,0.86201163658180147,32.27764559624498
2291,0.86201163796910818,32.267532786229005
2292,0.86284289564178673,32.275079947556442
2293,0.86284289806957359,32.268226694882365
2294,0.86284289316445317,32.270230858502345
2295,0.86284289678136017,32.258080002871139
2296,0.86284289816866688,32.26570946557861
2297,0.86242726675590076,32.264554275043388
2298,0.86325852556815275,32.255838104019738
2299,0.86367415331446518,32.251088491996327
2300,0.86367415088667832,32.254322170913966
2301,0.86325852205033904,32.251528123964988
2302,0.86242726928278102,32.258841049245071
2303,0.86242726536859404,32.251245719040817
2304,0.8628428945022133,32.242972886869538
2305,0.86367415083713162,32.241290928816063
2306,0.86284289569133332,32.247659697496978
2307,0.86242726814320758,32.245524954221096
2308,0.86284289688045346,32.237060133061206
2309,0.86325852318991247,32.247951374386908
2310,0.86408977719613744,32.229524842323308
2311,0.86201163900958833,32.246481157399572
2312,0.86242726685499416,32.226518141063963
2313,0.86159601146146247,32.228296271979758
2314,0.86076475398697061,32.238598186971736
2315,0.86159601161010246,32.222943614347713
2316,0.86284289569133332,32.221610639259801
2317,0.86408977843480417,32.221003591865674
2318,0.86450540355514316,32.218294827024437
2319,0.86367415078758503,32.22230087115382
2320,0.86450540484335658,32.214633310623995
2321,0.86450540474426318,32.227735895171129
2322,0.86367415078758503,32.209195255143186
2323,0.86408977595747061,32.210697427751221
2324,0.863258524626766,32.207237219869938
2325,0.86325852185215235,32.200040412167162
2326,0.86450540226692962,32.207804038538498
2327,0.86533665993960818,32.21567279818845
2328,0.8628428944526666,32.204625954949051
2329,0.8615960127992226,32.190488775670282
2330,0.86159601156055576,32.209061379246386
2331,0.8611803826251232,32.194367645783714
2332,0.8620116392573216,32.190491765910949
2333,0.8615960127992226,32.1956724070155
2334,0.86201163787001489,32.192078023579157
2335,0.86159601289831589,32.187108100897454
2336,0.86242726928278102,32.187567901928425
2337,0.86367415217489174,32.188355164436729
2338,0.86408977585837732,32.180337698184147
2339,0.86284289435357331,32.179977126846886
2340,0.86284289693000016,32.172204917406702
2341,0.8632585245772193,32.172011387318449
2342,0.86325852314036589,32.166915292652668
2343,0.86367415083713162,32.174912296526649
2344,0.86408977714659074,32.164016219445891
2345,0.86450540593338332,32.168758160851937
2346,0.86450540603247661,32.169179296453891
2347,0.8649210311528156,32.166249970446401
2348,0.86242726556678073,32.163830808669651
2349,0.86201164173465517,32.155293284707135
2350,0.86242726794502089,32.164087146495838
2351,0.86201163915822832,32.152679284810027
2352,0.86201163920777502,32.153961222863458
2353,0.86201164044644174,32.157145194975612
2354,0.86201164034734834,32.144530083076816
2355,0.86201164039689504,32.144281593443253
2356,0.86201164044644174,32.139075950692323
2357,0.86159601032188904,32.142107081234904
2358,0.86159601146146247,32.139822110868153
2359,0.86159601141191577,32.140434582235407
2360,0.86159600898412891,32.135174403265921
2361,0.86159601408743602,32.131419548865466
2362,0.86159601032188904,32.137236848040018
2363,0.86118038396288332,32.138604998885839
2364,0.86159601032188904,32.123548556840724
2365,0.86201163905913492,32.126978957444948
2366,0.8615960127992226,32.125068119141034
2367,0.86159601161010246,32.126336526593263
2368,0.86159600908322231,32.131694397327806
2369,0.8615960127992226,32.11329846528799
2370,0.86201163787001489,32.121494347119665
2371,0.86201164049598844,32.11333219507587
2372,0.86159601047052903,32.117054324891306
2373,0.86159601146146247,32.112687934564732
2374,0.86159600898412891,32.111822661021698
2375,0.86118038391333662,32.113334145232827
2376,0.8611803826251232,32.107624003219286
2377,0.86159601146146247,32.101211530411135
2378,0.86118038505291006,32.100195232274032
2379,0.86159601156055576,32.09358714286823
2380,0.8620116392573216,32.093962088289203
2381,0.86159601165964916,32.095509701139811
2382,0.8615960127496759,32.095886918572909
2383,0.86159601027234234,32.089217050414433
2384,0.86159601151100917,32.08659434774372
2385,0.86118038396288332,32.090466366939907
2386,0.86201163920777502,32.082902389868835
2387,0.86159601299740929,32.083950978165753
2388,0.86118038386379003,32.079315022241047
2389,0.86118038525109675,32.081758841612093
2390,0.86159601408743602,32.070859482559875
2391,0.86159601022279575,32.070572305300388
2392,0.862011639356415,32.071973761021844
2393,0.8615960091327689,32.069012652212443
2394,0.86159601052007573,32.068355557131746
2395,0.8615960127496759,32.065375416058849
2396,0.86159601299740929,32.066575945365059
2397,0.86201164054553503,32.062467789114862
2398,0.86242726665680747,32.060440675477039
2399,0.86242726804411418,32.058073774735725
2400,0.86242726804411418,32.059107947726105
2401,0.8624272642785672,32.057144789723488
2402,0.86284289316445317,32.062485597377403
2403,0.86367414826070477,32.055184764655948
2404,0.86284289306535977,32.057432312620548
2405,0.86242726794502089,32.048584544846939
2406,0.86325852205033904,32.051445324422907
2407,0.86367415217489174,32.046813961672761
2408,0.86201164049598844,32.050482587425883
2409,0.8620116393068683,32.041493746407909
2410,0.86159601408743602,32.040809756601639
2411,0.86159601294786259,32.04138983950849
2412,0.86159601294786259,32.034495016781371
2413,0.86201163782046819,32.030056589559429
2414,0.86201164049598844,32.031040848044682
2415,0.86201164163556188,32.028375760377294
2416,0.86201163796910818,32.032105177120677
2417,0.86201163905913492,32.021232506679873
2418,0.8628428944526666,32.02396805367664
2419,0.86284289425447991,32.021112557757625
2420,0.86284289569133332,32.012263939366775
2421,0.86242726809366088,32.024118868985575
2422,0.86201163801865488,32.012637793968246
2423,0.86201164054553503,32.016666019151138
2424,0.86367414959846489,32.008761021462661
2425,0.86325852437903261,32.007386959897211
2426,0.86242726799456759,32.045031109157442
2427,0.86242726551723403,32.014388617930173
2428,0.86242726804411418,32.012792335186816
2429,0.86284289425447991,32.002396597033822
2430,0.86242726799456759,31.998645348045496
2431,0.86201164044644174,31.996092323055887
2432,0.86201164173465517,31.995855818167392
2433,0.86242726675590076,31.995587138860106
2434,0.86201163782046819,31.995721937514105
2435,0.86201163787001489,31.991181602699996
2436,0.86159601408743602,31.985901471880805
2437,0.86159601156055576,31.990270337162666
2438,0.86201164049598844,31.98491200029305
2439,0.86118038401243002,31.992805322407687
2440,0.86118038525109675,31.987255776612241
2441,0.86201164034734834,31.995672898201377
2442,0.86159601403788932,31.973513456552304
2443,0.86284289182669305,31.982784055613124
2444,0.8632585244781259,31.977459069598446
2445,0.86242726422902061,31.973393808873812
2446,0.86242726809366088,31.967936480134501
2447,0.86367414835979817,31.969972288618461
2448,0.86533665984051478,31.967482826061676
2449,0.86533665855230135,31.965808153350654
2450,0.86533665993960818,31.966983040471128
2451,0.8628428945022133,31.964042536734741
2452,0.86159601294786259,31.97747001743079
2453,0.86118038525109675,31.961597556782483
2454,0.86159601027234234,31.955166998250427
2455,0.86201164049598844,31.954229364371358
2456,0.8620116393068683,31.952412092378509
2457,0.86201164297332189,31.94884542098961
2458,0.86242726675590076,31.959793989795106
2459,0.86325852066303232,31.951021202385476
2460,0.86325852323945917,31.944713135907179
2461,0.86284289559224003,31.954553930737628
2462,0.86284289574088002,31.939496603987163
2463,0.86242726546768733,31.940252952543975
2464,0.86284289306535977,31.939134155425645
2465,0.86242726675590076,31.931340414984266
2466,0.86242726670635406,31.927221272849877
2467,0.86242726690454075,31.927354801523617
2468,0.86242726938187431,31.932911306049856
2469,0.86242726799456759,31.929672999076811
2470,0.86242726794502089,31.926426541081884
2471,0.86242726685499416,31.926293716367244
2472,0.86242726928278102,31.919213183205621
2473,0.86242726814320758,31.91726776846032
2474,0.86242726546768733,31.917678953505316
2475,0.8628428944526666,31.918282519155806
2476,0.86284289574088002,31.91230060453724
2477,0.86284289430402661,31.914846935573461
2478,0.86284289569133332,31.915912093862531
2479,0.86367415202625175,31.909119196168007
2480,0.86575228753728062,31.909577633674601
2481,0.86408977853389746,31.912542573036202
2482,0.8636741494993716,31.911640303588765
2483,0.86325852061348562,31.90520439243079
2484,0.86325852081167231,31.903512036711202
2485,0.86325852066303232,31.899100445551568
2486,0.86408977709704404,31.900025653918387
2487,0.86533666003870147,31.90915844188763
2488,0.8661679164231666,31.903150740803429
2489,0.86450540474426318,31.890912269218109
2490,0.86492103481926919,31.889243562718974
2491,0.86492103353105576,31.889085493777458
2492,0.86408977729523073,31.890688533893943
2493,0.86325852071257902,31.884149321495048
2494,0.86325852066303232,31.895743581719529
2495,0.86325852195124575,31.886799713223553
2496,0.86325852323945917,31.878132665543781
2497,0.86325852200079245,31.876814755814728
2498,0.8628428944526666,31.872647089652983
2499,0.86325852200079245,31.876201921369468
2500,0.86284289311490647,31.879445834647392
2501,0.86201163910868162,31.879654704384873
2502,0.86159601156055576,31.881103620267567
2503,0.86159601156055576,31.8744657029733
2504,0.86284289559224003,31.868992642967878
2505,0.86242727047190104,31.864354063051497
2506,0.86242726566587402,31.863213416247792
2507,0.86242726670635406,31.861838146536329
2508,0.86242726804411418,31.859108132911739
2509,0.86242726556678073,31.855892539718006
2510,0.86325852056393892,31.850901883538327
2511,0.8624272642785672,31.854027327159397
2512,0.86242726913414092,31.853602100984315
2513,0.86242726794502089,31.851404275680125
2514,0.8632585245772193,31.852932753210155
2515,0.86242726551723403,31.843569380584995
2516,0.86242726685499416,31.842614238101646
2517,0.86201163920777502,31.850454915491422
2518,0.86201164054553503,31.839658963908182
2519,0.86242726665680747,31.841704091922701
2520,0.86242726804411418,31.835250299569477
2521,0.86242726804411418,31.833592777141213
2522,0.8636741494993716,31.835418640923123
2523,0.86284289430402661,31.834735139448842
2524,0.86408977600701731,31.846007771226436
2525,0.86284289693000016,31.830619003410053
2526,0.86242726794502089,31.825586683633222
2527,0.8628428944031199,31.825549029749034
2528,0.86242726670635406,31.823851546543594
2529,0.86284289564178673,31.81798978696143
2530,0.86284289415538662,31.818036490842292
2531,0.8636741494993716,31.817730316200162
2532,0.86325852200079245,31.814649007960547
2533,0.86367414816161148,31.820156912355749
2534,0.86284289311490647,31.812289462323399
2535,0.86408977719613744,31.815698818672921
2536,0.86408977590792391,31.808108522410404
2537,0.86325852086121901,31.804710397696553
2538,0.86325852214943244,31.80596134886579
2539,0.86367415088667832,31.812287759503423
2540,0.86325852309081919,31.804395975317444
2541,0.86242726412992721,31.799381360746082
2542,0.86242726799456759,31.800860093418798
2543,0.86242726943142101,31.812533996150776
2544,0.86242726680544746,31.790767894817805
2545,0.86242726933232761,31.798434516735504
2546,0.86408977843480417,31.791561928968676
2547,0.86367414826070477,31.786618144732163
2548,0.86284289435357331,31.800095368700035
2549,0.86325851947391219,31.784106781754211
2550,0.86325852328900587,31.786971357794275
2551,0.86325852323945917,31.779394671407623
2552,0.86408977714659074,31.783681122739416
2553,0.8636741494993716,31.782695478532876
2554,0.8632585245772193,31.780333977982291
2555,0.86284289202487974,31.781996646922327
2556,0.8632585244781259,31.777351265239002
2557,0.86367415093622502,31.772463547222237
2558,0.86367414697249134,31.770874782888868
2559,0.86367415078758503,31.775901180847626
2560,0.86367415083713162,31.771642220386941
2561,0.86367414964801159,31.762710839237457
2562,0.8636741494002782,31.76232546285501
2563,0.86408977600701731,31.766590527465517
2564,0.8649210311528156,31.769913666266159
